LOCATION_OF	In conclusion, unlike iNOS, HO-1 is minimally expressed in the nasal <o> respiratory epithelium </o> of either <s> group </s>.
PART_OF	In analysing surgical tissue samples of NSCLC, we found that expression of MKP1/CL100, a negative regulator of JNK, showed a strong nuclear staining for tumor cells, whereas, in normal bronchial epithelia, <s> MKP1 </s> was localized in the cytoplasm as well as in <o> nuclei </o>.
LOCATION_OF	Trimethylation of histone H3K4 and H3K27 at the embryonic/fetal and <s> adult </s> <o> globin </o> gene promoters is equivalent in definitive cells; therefore, the differential binding of EKLF to these promoters does not appear to result from changes in chromatin configuration.
PART_OF	<o> Cadmium </o> and lead contamination in japonica <s> rice grains </s> and its variation among the different locations in southeast China.
LOCATION_OF	The fertilization calcium wave is then set into the context of cell cycle control, and the mechanism of repetitive calcium spiking in <s> mammalian </s> <o> eggs </o> is investigated.
PART_OF	<s> Green fluorescent protein </s> (GFP)-Cdc42p and GFP-Nrf1p colocalized to <o> vacuolar membranes </o> and GFP-Nrf1p vacuolar localization depended on Scd1p, the Schizosaccharomyces pombe homolog of the Cdc24p guanine nucleotide exchange factor.
ASSOCIATED_WITH	Plasma <o> androgens </o> in <s> idiopathic hirsutism </s>.
LOCATION_OF	<o> BAFF-R </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): B-lymphoblastic lymphoma 0/3, B-chronic lymphocytic leukemia/small lymphocytic lymphoma 4/4, mantle cell lymphoma 9/11, follicular lymphoma 10/14, diffuse large B-cell lymphoma (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, lymphoplasmacytic lymphoma 2/2, plasma cell myeloma 0/2, and <s> Burkitt lymphoma </s> 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
PART_OF	The enhanced veratridine response observed in +/+ tissue following BIIE0246, indicates that <s> Y(2) receptors </s> are located on submucosal <o> neurons </o> and that their activation by NPY will inhibit enteric noncholinergic secretory neurotransmission.
ASSOCIATED_WITH	Elevated expression of uPA and <o> uPAR </o> is markedly associated with cancer progression and <s> metastasis </s> and correlates with a poor prognosis in clinics.
LOCATION_OF	CONCLUSIONS: The high success rate of this treatment supports the tentative diagnosis of oviducal obstruction in these mares and indicates that blockage of the <s> mare </s>'s <o> oviducts </o> may occur in the form of a moveable accumulation of debris rather than from permanent fibrous adhesions resulting from salpingitis.
PART_OF	Secretion of tumor necrosis factor-alpha (TNF-alpha), interleukin-8 (IL-8) and <s> IL-6 </s> in <o> supernatants </o> from HMC-1 cells was measured by a sandwich enzyme-linked immunosorbent assay.
ASSOCIATED_WITH	Stimulation of PAR-2 is associated with production/release of cyclooxygenase pathway product(s) activating thromboxane/prostaglandin H2 receptors, partial involvement of <o> histamine H1 receptors </o> and serotonin receptors in midpregnancy and thromboxane A2/prostaglandin H2 receptors in <s> late pregnancy </s>.
LOCATION_OF	Omega-3 may thus protect <o> PBMCs </o> of <s> ESRD </s> patients against oxidative stress.
PART_OF	MATERIALS AND METHODS: We assessed the prognostic value of MMP-1 <s> mRNA expression </s> in tumor <o> tissue specimens </o> from 85 breast carcinoma patients with a median follow-up time of 38 months (range, 2-48 months).
LOCATION_OF	The aim of this study was to investigate changes in nerve growth factor (NGF), <o> brain </o> derived neurotrophic factor (BDNF), hepatocyte growth factor (HGF), and vascular endothelial growth factor (VEGF) in brain areas, liver, and kidney of 18-mo-old male <s> mice </s> exposed perinatally to ethanol at 11% vol or to red wine at the same ethanol concentration.
ASSOCIATED_WITH	Conditional deletion of either one or two copies of the <o> FBXO11 </o> gene in mice cooperated with oncogenic MYC and accelerated <s> B cell lymphoma </s> onset, providing experimental evidence that FBXO11 is a haplo-insufficient oncosuppressor in B cell lymphoma.
ASSOCIATED_WITH	Deletions of both <o> alleles </o> were detected in <s> hepatocellular carcinoma </s>, insulinoma and neuroblastoma.
PART_OF	Effects of human soluble BAFF synthesized in Escherichia coli on CD4+ and CD8+ T lymphocytes as well as <s> NK cells </s> in <o> mice </o>.
PART_OF	The effectivity analysis of accumulation of liposomal, micellar, and water-soluble forms of <s> diminazene </s> in cells and in <o> organs </o>.
PART_OF	Germ-line or <s> somatic mutations </s> were found in 5 of 42 sequenced <o> microRNAs </o> in 11 of 75 patients with CLL, but no such mutations were found in 160 subjects without cancer (P<0.001).
PART_OF	The <s> dopamine D3 receptor </s>, which is highly enriched in <o> nucleus accumbens </o> (NAc), has been suggested to play an important role in reinforcement and reward.
ASSOCIATED_WITH	RESULTS: Effort, overcommitment, and <s> ERI </s> were significantly positively associated with <o> fibrinogen </o>, while reward was negatively related with fibrinogen both for men and for women.
ASSOCIATED_WITH	There is no substitute for <o> oxygen </o> which is the drug of choice in <s> respiratory depression </s> of the newborn.
ASSOCIATED_WITH	Urinary excretion of <o> creatine </o> in <s> dermatomyositis </s>.
PART_OF	Since mRNAs of both GH and GH receptor were present in stem cells and B-cell precursors in bone marrow, GH may modulate <s> B-lymphoid precursors </s> development in an autocrine or paracrine manner in <o> bone marrows </o>.
LOCATION_OF	This study aims to clarify the features of the clear zone of odontoclasts on shedding <o> teeth </o> of a <s> teleost fish </s>, Chinook salmon, Oncorhynchus tshawytscha (Walbaum), using a light microscope to determine the orientation between a cell body and a resorptive lacuna, followed by transmission electron microscopy.
PART_OF	On the basis of a large-scale survey with 269 sampling sites and a field experiment with 12 cultivars grown at 3 ecologically different locations, <o> Cadmium (Cd) </o> and lead (Pb) contamination in milled <s> rice </s> grains and its variation among different locations were investigated in the area of southeast China.
ASSOCIATED_WITH	Abnormal <o> mucopolysaccharide </o> and precollagen in vitamin C-deficient <s> skin wounds </s>.
PART_OF	Removal of sialic acids by C. perfringens sialidase increases the sensitivity of cultured cells to Cp-PLC and intramuscular co-injection of C. perfringens sialidase, and <o> Cp </o>-<s> PLC </s> in mice potentiates the myotoxic effect of the latter.
LOCATION_OF	The placental isozyme (PLAP) is an <o> oncofetal antigen </o> expressed in several malignancies including choriocarcinoma, <s> seminoma </s> and ovarian carcinoma.
LOCATION_OF	By immunoprecipitation, gel filtration, and Western blot analysis, we demonstrated that these cpRNPs are abundant <s> stromal </s> <o> proteins </o> that exist as complexes with ribosome-free mRNAs.
PART_OF	Laparoscopic surgery for the management of obstruction of the gastric outlet and small bowel following previous laparotomy for major <o> upper gastrointestinal </o> <s> resection </s> or cancer palliation: a new concept.
PART_OF	PWS and <o> control groups </o> also had equivalent fasting levels of total ghrelin (787 +/- 242 vs 716 +/- 135 pg/mL, respectively; P = .24), bioactive ghrelin (102 +/- 35 vs 91 +/- 23 pg/mL; P = .45), <s> insulin </s>, and glucose.
LOCATION_OF	Several nuclear and <o> cytoplasmic proteins </o> in <s> metazoans </s> are modified by O-linked N-acetylglucosamine (O-GlcNAc).
LOCATION_OF	Positive but weak reactions of the <s> blepharoplast </s> <o> core </o> occur with the centrosomereactive antibodies MPM-2 and C-9.
PART_OF	<s> Dystonic reactions </s> (mainly involving <o> oculomotor cranial nerves </o> and limbs) in operated patients (especially carriers of deep brain stimulation (DBS) devices) are increasingly being reported, constituting a new type of dystonia in patients with Parkinson's disease: dystonia linked to surgical treatment.
PART_OF	A total of 19.6% of patients were not aware of their <o> penile </o> <s> deformities </s> in the diabetic group.
ASSOCIATED_WITH	Although the SIgA antibodies against streptolysin and <o> staphylolysin </o> were very low when compared to that of IgG class in <s> effusion </s>, this finding confirmed that MEE is at least partially a result of local immunologic reactions.
LOCATION_OF	The synthetic cannabinoid WIN 55,212-2 increases COX-2 expression and PGE2 release in <s> murine </s> <o> brain </o>-derived endothelial cells following Theiler's virus infection.
ASSOCIATED_WITH	Form deprivation modulates retinal <o> neurogenesis </o> in primate experimental <s> myopia </s>.
LOCATION_OF	Primary <o> lymphoma </o> of the <s> breast </s> (PBL) is a rare neoplasm, its outcome remains unclear compared to other lymphomas.
PART_OF	In analysing surgical tissue samples of NSCLC, we found that expression of MKP1/CL100, a negative regulator of JNK, showed a strong nuclear staining for tumor cells, whereas, in normal <o> bronchial epithelia </o>, <s> MKP1 </s> was localized in the cytoplasm as well as in nuclei.
PART_OF	The main site for <s> ROS </s> production is the <o> respiratory chain </o> inside the mitochondria and accumulation of mtDNA mutations, and impaired respiratory chain function have been associated with degenerative diseases and aging.
ASSOCIATED_WITH	This study suggests that long-term follow-up is indicated for neonatal DJS because of possible recurrence and/or second attacks of jaundice in later life, and that disruption of functionally important ABC domains in <o> MRP2 </o> may be related to the earlier onset of the <s> disease </s>.
ASSOCIATED_WITH	[Demonstration of <o> specific cytophilic antibodies </o> in penicillin <s> allergy </s> with a modified rosette technique (author's transl)].
LOCATION_OF	Thus, <o> ACS5 </o> was found in the villus <s> epithelium </s> of the small intestine with coeliac disease of Marsh grades I, II, IIIa, or IIIb respectively.
LOCATION_OF	Grey shows an autosomal dominant inheritance and the locus has previously been mapped to <s> horse </s> <o> chromosome 25 (ECA25) </o>, around the TXN gene.
LOCATION_OF	We not only demonstrated the feasibility of hepatic-like differentiation of <o> hDPSCs </o> from cryopreserved dental pulp tissues of vital extracted <s> teeth </s> with disease but also indicated that the differentiated cells possessed normal karyotype and were functionally close to normal hepatic-like cells.
PART_OF	In analysing surgical tissue samples of NSCLC, we found that expression of MKP1/CL100, a negative regulator of JNK, showed a strong nuclear staining for tumor cells, whereas, in normal bronchial epithelia, <s> MKP1 </s> was localized in the <o> cytoplasm </o> as well as in nuclei.
LOCATION_OF	METHODS: We performed preoperative stereotactic MR imaging at 3T to visualize the <o> STN </o> in 13 <s> patients </s> undergoing deep-brain stimulation for PD.
ASSOCIATED_WITH	The role of spinal <o> flexion </o> and extension in changing nerve root compression in disc <s> herniations </s>.
PART_OF	Removal of sialic acids by C. perfringens sialidase increases the sensitivity of cultured cells to Cp-PLC and intramuscular co-injection of C. perfringens sialidase, and Cp-<s> PLC </s> in <o> mice </o> potentiates the myotoxic effect of the latter.
ASSOCIATED_WITH	The level of <o> VEGF </o> in <s> BMD </s> was significantly elevated, as compared with DM, SMA, and control groups.
LOCATION_OF	In contrast, the wild-type <s> yeast </s> <o> mitochondria </o> underwent a similar inhibition of ADP-stimulated respiration associated with reduced ATP synthesis.
PART_OF	Subsequent magnetic resonance imaging scans with and without contrast revealed an enhancing <s> mass </s> originating in the third ventricle, traversing the <o> cerebral aqueduct </o>, and terminating in the fourth ventricle.
LOCATION_OF	Trimethylation of histone H3K4 and H3K27 at the embryonic/fetal and adult <s> globin </s> gene <o> promoters </o> is equivalent in definitive cells; therefore, the differential binding of EKLF to these promoters does not appear to result from changes in chromatin configuration.
LOCATION_OF	Immunohistochemical determination of estrogen receptor-alpha in vaginal and tumor <o> tissues </o> of healthy and TVT-affected <s> bitches </s> and their relation to serum concentrations of estradiol-17beta and progesterone.
ASSOCIATED_WITH	The <o> human FMR1 protein </o>, which has two KH domains, is associated with <s> fragile X syndrome </s>, the most common inherited cause of mental retardation.
PART_OF	CONCLUSIONS: It is essential that the traumatologists have a high index of suspicion for spine injury, particularly thoracolumbar injury in patients who sustain <s> fractures </s> of the <o> acetabulum </o>.
PART_OF	Serum levels of <s> DHEAS </s> and free testosterone were markedly lower at baseline in <o> patients </o> compared to controls, but this did not change during anti-TNF therapy.
PART_OF	Nrf2 disruption resulted in an increased expression of the T helper type 2 cytokines <s> interleukin (IL)-4 </s> and IL-13 in bronchoalveolar lavage fluid and in <o> splenocytes </o> after allergen challenge.
