PART_OF	Finally, epidural morphine (30 microg/10 microl) in oxytocin-treated rats, although resulting in no change of labor duration, significantly decreased the number of stretches (8 +/- 2 vs. 57 +/- 12 for epidural saline) and the number of <s> Genes and Molecular Sequences </s>-positive <o> Anatomy </o> in the lumbosacral spinal segments (80 +/- 25 vs. 165 +/- 17 for epidural saline).
LOCATION_OF	In conclusion, the frequency of mutations in the cAMP signal transduction pathway was found to be lower than expected in the Turkish population most likely because of the use of SSCP as a screening method and sequencing only a part of <s> Chemicals and Drugs </s> <o> Chemicals and Drugs </o> 10.
ASSOCIATED_WITH	[Serum <o> Chemicals and Drugs </o> in <s> Disorders </s>].
PART_OF	Significantly reduced levels (p < 0.05) of <s> Chemicals and Drugs </s>, IL-8 and IL-6 were observed in the <o> Anatomy </o> with SPS and SPS components.
PART_OF	We then investigated <s> Chemicals and Drugs </s>protein expression in cerebral and extracerebral <o> Anatomy </o> by Western blot analysis as well as immunohistochemistry and compared these results with CCM1 (KRIT1) protein expression.
LOCATION_OF	In Ustilago maydis, central players of pathogenic development are the high mobility group box protein Prf1 that binds to the pheromone response element and the homeodomain transcription factor b, which recognizes an hsg-like consensus motif known from <s> Living Beings </s> Mata1-<o> Chemicals and Drugs </o> DNA binding.
PART_OF	Calcitonin gene-related peptide inhibits interleukin-1beta-induced endogenous <s> Chemicals and Drugs </s> secretion in <o> Anatomy </o>.
PART_OF	On the 8th day after injection, we investigated the effects of hsBAFF on immune functional activities of splenic B lymphocytes, CD4(+) and CD8(+) T lymphocytes and <s> Anatomy </s> in <o> Living Beings </o>.
ASSOCIATED_WITH	In order to explore the possibility of a selective deregulation of <o> Genes and Molecular Sequences </o>(INK4b) in human lung <s> Disorders </s>, we studied p15(INK4b) status in neuroendocrine (NE) lung tumours where homozygous deletions of the p16(INK4a)/p14(ARF) locus are rarely observed.
ASSOCIATED_WITH	<o> Genes and Molecular Sequences </o> in <s> Disorders </s> was also correlated with TLR 2(r = 0.444; P = 0.021) and TLR 4 (r = 0.574; P = 0.001) mRNA expression.
LOCATION_OF	TNFR1/Fas engagement results in the cleavage of <s> Anatomy </s> <o> Chemicals and Drugs </o> to truncated Bid (tBid), which translocates to mitochondria.
LOCATION_OF	Liquid chromatography-tandem mass spectroscopy assay for quercetin and conjugated quercetin metabolites in <s> Living Beings </s> <o> Anatomy </o> and urine.
ASSOCIATED_WITH	Expression profiles of the glucose-dependent insulinotropic peptide receptor and <o> Genes and Molecular Sequences </o> in sporadic <s> Disorders </s>.
PART_OF	Approximately 89% (39 of 44 inpatients and outpatients with suspected NCC at Tongliao City Hospital) were <s> Living Beings </s> of <o> Geographic Areas </o>.
PART_OF	Removal of sialic acids by C. perfringens sialidase increases the sensitivity of cultured cells to <o> Living Beings </o>-<s> Chemicals and Drugs </s> and intramuscular co-injection of C. perfringens sialidase, and Cp-PLC in mice potentiates the myotoxic effect of the latter.
LOCATION_OF	<o> Genes and Molecular Sequences </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): B-lymphoblastic lymphoma 0/3, B-chronic lymphocytic leukemia/small lymphocytic lymphoma 4/4, mantle cell lymphoma 9/11, follicular lymphoma 10/14, diffuse large B-cell lymphoma (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, lymphoplasmacytic lymphoma 2/2, <s> Disorders </s> 0/2, and Burkitt lymphoma 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
PART_OF	We demonstrate that SCA10 interacts with OGT in vivo and is modified by O-linked glycosylation in MIN6 cells, suggesting a novel role for the <s> Chemicals and Drugs </s> in <o> Anatomy </o>.
ASSOCIATED_WITH	Alterations in autonomic <o> Physiology </o> and baroreceptor function, increased plasma norepinephrine levels, and reduced HRV have been associated with progressive <s> Disorders </s>.
PART_OF	The present study evaluated soluble <o> Anatomy </o> <s> Chemicals and Drugs </s> in 32 patients with echocardiographically determined rheumatic mitral stenosis and compared the results to those of a control group of 22 healthy patients.
LOCATION_OF	The placental isozyme (PLAP) is an <o> Chemicals and Drugs </o> expressed in several malignancies including <s> Disorders </s>, seminoma and ovarian carcinoma.
PART_OF	Fasciolosis is an uncommon disease in this region, as are <s> Disorders </s> of the <o> Anatomy </o>.
LOCATION_OF	Here we provide compelling evidence that PKCiota is an oncogene in NSCLC based on the following criteria: (a) aPKCiota is overexpressed in the vast majority of primary NSCLC tumors; (b) tumor PKCiota expression levels predict poor survival in patients with NSCLC; (c) the PKCiota gene is frequently amplified in established NSCLC cell lines and primary NSCLC tumors; (d) gene amplification drives <o> Chemicals and Drugs </o> expression in NSCLC <s> Anatomy </s> and primary NSCLC tumors; and (e) disruption of PKCiota signaling with a dominant negative PKCiota allele blocks the transformed growth of human NSCLC cells harboring PKCiota gene amplification.
PART_OF	Thus, a physiological concentration of GH stimulated the differentiation of <s> Anatomy </s> from <o> Anatomy </o>.
ASSOCIATED_WITH	The role of <s> Genes and Molecular Sequences </s> in the <o> Disorders </o> of duodenal ulcer is unknown.
PART_OF	Concomitant <s> Disorders </s> of the <o> Anatomy </o> and spine: a retrospective review of over 300 patients.
LOCATION_OF	<s> Anatomy </s> <o> Chemicals and Drugs </o> content was determined with immunoblot analysis.
ASSOCIATED_WITH	In contrast, the levels of tPA correlated negatively with those of TNF-alpha (r = -0.37, p < 0.05) and <o> Chemicals and Drugs </o> (r =-0.56, p < 0.001) in <s> Disorders </s>.
ASSOCIATED_WITH	It is unclear if circulating <o> Chemicals and Drugs </o> and other methylarginines are associated with incident <s> Disorders </s> prospectively.
PART_OF	Veratridine depolarises neurons consequently causing epithelial anion <s> Phenomena </s> across mouse <o> Anatomy </o>.
PART_OF	To clarify the precise mechanisms involved in the reduced coronary flow reserve in hypertension, we compared the effects of the angiotensin II type 1 (AT1) receptor antagonist FK-739 with those of the angiotensin-converting enzyme (ACE) inhibitor enalapril for 6 weeks on the <s> Anatomy </s> phenotype in intramyocardial <o> Anatomy </o> from male Wistar-Kyoto rats (WKY) and spontaneously hypertensive rats (SHR).
LOCATION_OF	The effect of mitomycin C was also evident in the normal size alleles in two <s> Anatomy </s> with <o> Genes and Molecular Sequences </o> of 13/13 and 12/69 repeats, where treated cultures showed new longer alleles.
ASSOCIATED_WITH	After performing GET in murine melanoma tumors, both TNFalpha and <o> Chemicals and Drugs </o> mRNA levels were significantly increased, which resulted in a pronounced delay in <s> Disorders </s> of 27 days and a prolonged survival time of mice.
LOCATION_OF	METHODS: Flat dentin surfaces were obtained at the facial surface of extracted <s> Living Beings </s> <o> Anatomy </o>.
ASSOCIATED_WITH	Role of <o> Chemicals and Drugs </o> (Premarin) in <s> Disorders </s>.
PART_OF	Nrf2 disruption resulted in an increased expression of the T helper type 2 cytokines interleukin (IL)-4 and <s> Chemicals and Drugs </s> in <o> Anatomy </o> and in splenocytes after allergen challenge.
PART_OF	A retrospective study of prenatal, natal and postnatal data of pregnant women who had <s> Procedures </s> at <o> Organizations </o>, Bangkok, Thailand, from January 1999 to July 2005 was conducted.
ASSOCIATED_WITH	APAF 1 is an autosomal recessive <s> Physiology </s>, associated with Holstein haplotype 1 (HH1) and characterized by a <o> Physiology </o> of cytosine for a thymine (c.1741C>T) in chromosome 5.
PART_OF	In the present study, we have shown that KCl known as an inducer for differentiation of neuronal cells increases the human Sia-alpha2,3-Gal-beta1,4-GlcNAc-R:alpha2,8-sialyltransferase (hST8Sia III) gene transcription via phosphoinositide 3 kinase (PI-3K) in <s> Disorders </s> <o> Anatomy </o>.
LOCATION_OF	Ex vivo analyses have shown that microspheres preferentially cluster around the periphery of <s> Disorders </s> <o> Disorders </o> with a high tumor:normal tissue ratio of up to 200:1.
LOCATION_OF	The effect of mitomycin C was also evident in the normal size <o> Genes and Molecular Sequences </o> in two <s> Anatomy </s> with alleles of 13/13 and 12/69 repeats, where treated cultures showed new longer alleles.
PART_OF	CONCLUSION: Organophosphates and <o> Living Beings </o> <s> Chemicals and Drugs </s> (RP) are the leading causes of APP admissions to major referral hospitals in Zimbabwe, with most of the admissions being the result of deliberate self-poisoning.
PART_OF	However, plasma nitrite is readily oxidized to <s> Chemicals and Drugs </s> within <o> Anatomy </o>, and thus its utility as a marker of NO production within the clinical setting may be limited.
LOCATION_OF	Immunohistochemical determination of estrogen receptor-alpha in vaginal and <s> Disorders </s> <o> Anatomy </o> of healthy and TVT-affected bitches and their relation to serum concentrations of estradiol-17beta and progesterone.
LOCATION_OF	In this review, we document the formation of DNA secondary structures by the G-rich <o> Genes and Molecular Sequences </o> that have been found in several <s> Chemicals and Drugs </s>, telomeres and in various triplet repeats, and report their effects on in vitro DNA synthesis.
LOCATION_OF	<o> Genes and Molecular Sequences </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): B-lymphoblastic lymphoma 0/3, <s> Disorders </s> 4/4, mantle cell lymphoma 9/11, follicular lymphoma 10/14, diffuse large B-cell lymphoma (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, lymphoplasmacytic lymphoma 2/2, plasma cell myeloma 0/2, and Burkitt lymphoma 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
ASSOCIATED_WITH	The Association of <s> Living Beings </s> with <o> Disorders </o> is Mediated by Amino Acid Metabolism: Multiomics in a Large Cohort.
LOCATION_OF	BACKGROUND: Although steatosis is common in patients with severe hyperhomocysteinemia due to deficiency of cystathionine beta-synthase, there are no satisfactory data on <o> Chemicals and Drugs </o> concentrations in <s> Living Beings </s> with non-alcoholic fatty liver disease.
ASSOCIATED_WITH	This study demonstrates that buprenorphine does not adversely interfere with acute T. gondii <s> Disorders </s> and indicates that buprenorphine can be given to mice to alleviate <o> Disorders </o> and distress associated with a T. gondii infection, and not adversely influence the results of toxoplasmosis studies.
LOCATION_OF	<o> Genes and Molecular Sequences </o> expression was found only in B-cell lymphoma (44/80, positive cases/examined cases): <s> Disorders </s> 0/3, B-chronic lymphocytic leukemia/small lymphocytic lymphoma 4/4, mantle cell lymphoma 9/11, follicular lymphoma 10/14, diffuse large B-cell lymphoma (DLBCL) 11/25, marginal zone B-cell lymphoma 8/10, lymphoplasmacytic lymphoma 2/2, plasma cell myeloma 0/2, and Burkitt lymphoma 0/9, but not in T/NK cell lymphomas (0/19) or Hodgkin lymphoma (0/10).
LOCATION_OF	The fact that cyclooxygenase-2 (COX-2) expression in brain endothelium mediates a wide variety of actions during CNS inflammatory diseases such as MS, and that cannabinoids ameliorate the progression of TMEV-IDD, lead us to investigate the role of cannabinoids on COX-2 expression on murine brain <s> Anatomy </s> <o> Anatomy </o> subjected or not to TMEV infection.
LOCATION_OF	The fact that <o> Chemicals and Drugs </o> (COX-2) expression in brain <s> Anatomy </s> mediates a wide variety of actions during CNS inflammatory diseases such as MS, and that cannabinoids ameliorate the progression of TMEV-IDD, lead us to investigate the role of cannabinoids on COX-2 expression on murine brain endothelial cell cultures subjected or not to TMEV infection.
PART_OF	Subsequent magnetic resonance imaging scans with and without contrast revealed an enhancing <s> Disorders </s> originating in the third ventricle, traversing the cerebral aqueduct, and terminating in the <o> Anatomy </o>.
LOCATION_OF	In the <o> Anatomy </o> of CHO and <s> Anatomy </s> treated with aloe, glutathione (GSH) levels were shown to be higher and extracellular discharge rate increased as incubation time with aloe rose.
LOCATION_OF	This study aims to clarify the features of the clear zone of <o> Anatomy </o> on shedding <s> Anatomy </s> of a teleost fish, Chinook salmon, Oncorhynchus tshawytscha (Walbaum), using a light microscope to determine the orientation between a cell body and a resorptive lacuna, followed by transmission electron microscopy.
